因子索引:14 处理:scale,因子索引:0 处理:scale,因子索引:3 处理:scale,因子索引:4 处理:discretization,,,,,,,,因子索引:5 处理:discretization,,,,,,,,,,,,,,,因子索引:7 处理:discretization,,,,,,,,,,因子索引:11 处理:scale,
-0.75432845306614638,-0.41764028830667471,-0.36373982077806882,8.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,6.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,5.0,5.0,8.0,8.0,10.0,7.0,10.0,9.0,7.0,7.0,8.0,7.0,0.52096887396488811,0.17406094239955491
-0.79510479466084583,-0.33783810567893036,-0.29053986132070153,9.0,8.0,8.0,9.0,8.0,7.0,8.0,9.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,5.0,6.0,8.0,8.0,10.0,7.0,10.0,9.0,7.0,7.0,8.0,0.52096887396488811,0.52181248476802711
-0.93111902998015161,-0.27376879644603846,-0.27761186596054044,9.0,9.0,8.0,8.0,9.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,9.0,6.0,8.0,8.0,10.0,7.0,10.0,9.0,7.0,7.0,0.52096887396488811,0.52181248476802711
-0.93865986027506165,-0.2735707151784279,-0.25585790195377128,8.0,9.0,9.0,8.0,8.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,9.0,7.0,8.0,8.0,10.0,7.0,10.0,9.0,7.0,0.52096887396488811,0.52181248476802711
-0.89690600364213324,-0.27054882421209303,-0.32012273088422177,8.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,9.0,7.0,8.0,8.0,10.0,7.0,10.0,9.0,0.52096887396488811,0.52181248476802711
-0.90891547411180496,-0.34480089256249052,-0.27392803687295697,8.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,10.0,7.0,7.0,9.0,7.0,8.0,8.0,10.0,7.0,10.0,0.52096887396488811,0.52181248476802711
-0.92916399990369347,-0.25712536342565911,-0.22473215989885281,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,5.0,10.0,7.0,7.0,9.0,7.0,8.0,8.0,10.0,7.0,0.52096887396488811,0.52181248476802711
-0.92385748969616399,-0.2136856807845923,-0.24397616940416958,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,5.0,10.0,7.0,7.0,9.0,7.0,8.0,8.0,10.0,0.52096887396488811,0.52181248476802711
-0.86688232746795379,-0.24610267831293739,-0.37200998632986826,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,10.0,6.0,6.0,10.0,7.0,7.0,9.0,7.0,8.0,8.0,0.52096887396488811,0.52181248476802711
-0.86632374744610863,-0.39482025141836735,-0.3644478355088,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,9.0,10.0,7.0,6.0,10.0,7.0,7.0,9.0,7.0,8.0,0.52096887396488811,0.52181248476802711
-0.81661012550188605,-0.35914873259777264,-0.43914608021067869,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,9.0,9.0,10.0,7.0,6.0,10.0,7.0,7.0,9.0,7.0,0.52096887396488811,0.52181248476802711
-0.78756396436593568,-0.44689412760806341,-0.45929182834699217,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,9.0,9.0,10.0,7.0,6.0,10.0,7.0,7.0,9.0,0.52096887396488811,0.52181248476802711
-0.81325864537081483,-0.45564502019807557,-0.42528021517463044,7.0,5.0,7.0,7.0,8.0,8.0,8.0,8.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,6.0,9.0,9.0,10.0,7.0,6.0,10.0,7.0,7.0,0.52096887396488811,0.52181248476802711
-0.83099356106439992,-0.41030437159342997,-0.38396244347797959,7.0,7.0,6.0,7.0,7.0,8.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,10.0,7.0,9.0,9.0,10.0,7.0,6.0,10.0,7.0,0.52096887396488811,0.52181248476802711
-0.83937226139207788,-0.37483323731099921,-0.35258685909136961,6.0,7.0,7.0,6.0,7.0,7.0,8.0,8.0,5.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,7.0,9.0,9.0,10.0,7.0,6.0,10.0,0.52096887396488811,0.52181248476802711
-0.83504326622277758,-0.34718247431492255,-0.36285422580542764,6.0,6.0,7.0,7.0,6.0,7.0,7.0,8.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,3.0,6.0,7.0,10.0,7.0,9.0,9.0,10.0,7.0,6.0,0.52096887396488811,0.52181248476802711
-0.87051309760994766,-0.3585414369284709,-0.29509160423129904,6.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,3.0,7.0,7.0,10.0,7.0,9.0,9.0,10.0,7.0,0.52096887396488811,0.52181248476802711
-0.87931073295400941,-0.28138494440997247,-0.26646505423892919,5.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,2.0,8.0,4.0,7.0,7.0,10.0,7.0,9.0,9.0,10.0,0.52096887396488811,0.52181248476802711
-0.90821724908449852,-0.25895492800207615,-0.21594385978840713,6.0,5.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,8.0,4.0,7.0,7.0,10.0,7.0,9.0,9.0,0.52096887396488811,0.52181248476802711
-0.94005631032967474,-0.19748370795365491,-0.15422588514993588,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,7.0,3.0,8.0,4.0,7.0,7.0,10.0,7.0,9.0,0.52096887396488811,0.52181248476802711
-0.94089418036244254,-0.13219059429994537,-0.14799750800728087,8.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,8.0,4.0,5.0,7.0,3.0,8.0,4.0,7.0,7.0,10.0,7.0,0.52096887396488811,0.52181248476802711
-0.96616992635093779,-0.14248237489032201,-0.12421174928463458,8.0,8.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,4.0,6.0,7.0,3.0,8.0,4.0,7.0,7.0,10.0,0.86939463796277272,0.52181248476802711
-0.86995451758810227,-0.11288765154699917,-0.31653960747495069,10.0,8.0,8.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,10.0,6.0,4.0,6.0,7.0,3.0,8.0,4.0,7.0,7.0,0.52096887396488811,0.86956402713649938
-0.9096136991391115,-0.34658515948468638,-0.24959800624004161,8.0,10.0,8.0,8.0,7.0,7.0,6.0,7.0,6.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,10.0,10.0,7.0,4.0,6.0,7.0,3.0,8.0,4.0,7.0,0.52096887396488811,0.52181248476802711
-0.87735570287755127,-0.24152684747976738,-0.30419970252630935,8.0,8.0,10.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,9.0,10.0,10.0,7.0,5.0,6.0,7.0,3.0,8.0,4.0,0.52096887396488811,0.52181248476802711
-0.88936517334722298,-0.3041665934557195,-0.27715138732459271,6.0,8.0,8.0,10.0,8.0,8.0,7.0,7.0,5.0,6.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,9.0,10.0,10.0,7.0,5.0,6.0,7.0,3.0,8.0,0.52096887396488811,0.52181248476802711
-0.87023380759902502,-0.27718454667704073,-0.30261454902493234,7.0,6.0,8.0,8.0,10.0,8.0,8.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,10.0,6.0,9.0,10.0,10.0,7.0,5.0,6.0,7.0,3.0,0.52096887396488811,0.52181248476802711
-0.89341487850560064,-0.30488137508418955,-0.2682616127901985,6.0,7.0,7.0,8.0,8.0,10.0,8.0,8.0,5.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,8.0,10.0,7.0,9.0,10.0,10.0,7.0,5.0,6.0,7.0,0.52096887396488811,0.52181248476802711
-0.91408233931387306,-0.2547975246528118,-0.21510823328210429,6.0,6.0,7.0,7.0,8.0,8.0,10.0,8.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,8.0,10.0,7.0,9.0,10.0,10.0,7.0,5.0,6.0,0.52096887396488811,0.52181248476802711
-0.92427642471254789,-0.2050929461059281,-0.18574676246174432,6.0,6.0,7.0,7.0,7.0,8.0,8.0,10.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,8.0,10.0,7.0,9.0,10.0,10.0,7.0,5.0,0.52096887396488811,0.52181248476802711
-0.92651074479992879,-0.17815619698147012,-0.19822888535304106,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,4.0,6.0,7.0,8.0,10.0,7.0,9.0,10.0,10.0,7.0,0.52096887396488811,0.52181248476802711
-0.92902435489823199,-0.19339079617989188,-0.19455504995872519,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,4.0,4.0,7.0,7.0,8.0,10.0,7.0,9.0,10.0,10.0,0.52096887396488811,0.52181248476802711
-0.93195690001291931,-0.18743453852825864,-0.17610746093227669,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,2.0,4.0,4.0,7.0,7.0,8.0,10.0,7.0,9.0,10.0,0.52096887396488811,0.52181248476802711
-0.91045156917187919,-0.19571709943903684,-0.20901899909956079,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,2.0,4.0,4.0,7.0,7.0,8.0,10.0,7.0,9.0,0.52096887396488811,0.52181248476802711
-0.95276400582665288,-0.20676051398674108,-0.17197391564764888,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,4.0,7.0,3.0,4.0,5.0,7.0,7.0,8.0,10.0,7.0,0.52096887396488811,0.52181248476802711
-0.94592140055904927,-0.16033732822189933,-0.20373848532606084,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,8.0,4.0,7.0,3.0,5.0,5.0,7.0,7.0,8.0,10.0,0.52096887396488811,0.52181248476802711
-0.97580543172776746,-0.25423245561032648,-0.16131371991360854,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,9.0,10.0,8.0,4.0,7.0,3.0,5.0,5.0,7.0,7.0,8.0,0.52096887396488811,0.52181248476802711
-0.97845868683153214,-0.14987587336740682,-0.15104481570827855,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,1.0,10.0,8.0,4.0,7.0,3.0,5.0,5.0,7.0,7.0,0.52096887396488811,0.52181248476802711
-0.98390484204452267,-0.13736911426130965,-0.12811620836974219,7.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,2.0,1.0,10.0,8.0,5.0,7.0,3.0,5.0,5.0,7.0,0.52096887396488811,0.52181248476802711
-0.98795454720290043,-0.11085539916186483,-0.12140890269587619,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,10.0,8.0,5.0,7.0,3.0,5.0,5.0,0.52096887396488811,0.52181248476802711
-0.98739596718105527,-0.11860744008846154,-0.11760822427162476,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,2.0,3.0,2.0,10.0,8.0,5.0,7.0,3.0,5.0,0.52096887396488811,0.52181248476802711
-1.0009415327108011,-0.10706421583062424,-0.080886782732457446,8.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,10.0,8.0,5.0,7.0,3.0,0.86939463796277272,0.52181248476802711
-1.00401372283095,-0.072552777612197264,-0.06552032621498935,8.0,8.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,2.0,3.0,7.0,3.0,3.0,2.0,10.0,8.0,5.0,7.0,0.86939463796277272,0.86956402713649938
-1.0158835482951603,-0.059584596638526992,-0.055045398179218864,10.0,8.0,8.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,9.0,2.0,4.0,7.0,3.0,3.0,2.0,10.0,8.0,5.0,0.86939463796277272,0.86956402713649938
-1.0322220139341325,-0.047962293425015734,-0.066072285581618331,10.0,10.0,8.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,3.0,9.0,3.0,4.0,7.0,3.0,3.0,2.0,10.0,8.0,0.86939463796277272,0.86956402713649938
-1.0267758587211417,-0.073810363334467749,-0.06724154769393334,6.0,10.0,10.0,8.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,3.0,3.0,9.0,3.0,4.0,7.0,3.0,3.0,2.0,10.0,0.86939463796277272,0.86956402713649938
-1.0547048598134017,-0.054426806112145218,-0.014718539607337247,7.0,6.0,10.0,10.0,8.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,4.0,3.0,4.0,9.0,3.0,4.0,7.0,3.0,3.0,2.0,0.86939463796277272,0.86956402713649938
-1.0643403651902312,-0.0022646378845606239,0.014499944524731578,8.0,7.0,7.0,10.0,10.0,8.0,8.0,7.0,7.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,1.0,4.0,4.0,4.0,9.0,3.0,4.0,7.0,3.0,3.0,0.86939463796277272,0.86956402713649938
-1.0640610751793085,0.021903580034459105,0.032723828571112099,8.0,8.0,7.0,7.0,10.0,10.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,3.0,1.0,4.0,4.0,4.0,9.0,3.0,4.0,7.0,3.0,0.86939463796277272,0.86956402713649938
-1.0778859307199773,0.034282123746405435,0.058264633580685461,7.0,8.0,8.0,7.0,7.0,10.0,10.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,4.0,3.0,2.0,4.0,4.0,4.0,9.0,3.0,4.0,7.0,0.86939463796277272,0.86956402713649938
-1.0784445107418226,0.043669486766064657,0.078992322163430356,8.0,7.0,8.0,8.0,7.0,7.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,5.0,4.0,4.0,2.0,5.0,4.0,4.0,9.0,3.0,4.0,0.86939463796277272,0.86956402713649938
-1.0985533915282497,0.094840480898746027,0.12985560842196062,9.0,8.0,7.0,8.0,8.0,7.0,7.0,10.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,3.0,5.0,4.0,4.0,2.0,5.0,4.0,4.0,9.0,3.0,0.86939463796277272,0.86956402713649938
-1.111261087025228,0.14472778557621593,0.16321609404065326,9.0,9.0,8.0,7.0,8.0,8.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,4.0,2.0,5.0,4.0,4.0,9.0,0.86939463796277272,0.86956402713649938
-1.1236894925112835,0.17446300842330892,0.1937745018162233,9.0,9.0,9.0,8.0,7.0,8.0,8.0,7.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,4.0,7.0,4.0,6.0,5.0,4.0,2.0,5.0,4.0,4.0,0.86939463796277272,0.86956402713649938
-1.132766417866268,0.2029943885277154,0.2361462237797935,9.0,9.0,9.0,9.0,8.0,7.0,8.0,8.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,4.0,4.0,7.0,4.0,6.0,5.0,4.0,2.0,5.0,4.0,0.86939463796277272,0.86956402713649938
-1.1225723324675931,0.24409241277261323,0.23060818021824286,9.0,9.0,9.0,9.0,9.0,8.0,7.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,3.0,4.0,4.0,7.0,4.0,6.0,5.0,4.0,2.0,5.0,0.86939463796277272,0.86956402713649938
-1.147289498434243,0.23988971176912777,0.29730839532345649,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,6.0,3.0,4.0,4.0,7.0,4.0,6.0,5.0,4.0,2.0,0.86939463796277272,0.86956402713649938
-1.1456137583687074,0.31369187460472048,0.31853038735013217,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,8.0,6.0,4.0,4.0,5.0,7.0,4.0,6.0,5.0,4.0,0.86939463796277272,0.86956402713649938
-1.1387711531011038,0.32964816524327312,0.33459486490506424,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,4.0,8.0,7.0,4.0,5.0,5.0,7.0,4.0,6.0,5.0,0.86939463796277272,0.86956402713649938
-1.1007877116156304,0.33251420156881373,0.21605582532927017,10.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,4.0,8.0,7.0,4.0,5.0,5.0,7.0,4.0,6.0,0.86939463796277272,0.86956402713649938
-1.1303924527734257,0.23096146734648793,0.32289532507118823,9.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,10.0,4.0,8.0,7.0,4.0,5.0,5.0,7.0,4.0,0.86939463796277272,0.86956402713649938
-1.1651640591332895,0.35773654964453527,0.43208488022227615,10.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,9.0,10.0,4.0,8.0,7.0,4.0,5.0,5.0,7.0,0.86939463796277272,0.86956402713649938
-1.164465834105983,0.45883630732465158,0.44275353215831181,10.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,7.0,8.0,4.0,7.0,9.0,10.0,5.0,8.0,7.0,4.0,5.0,5.0,0.86939463796277272,0.86956402713649938
-1.1699119893189738,0.43545350466441229,0.44512511244528913,9.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,7.0,8.0,6.0,4.0,7.0,9.0,10.0,5.0,8.0,7.0,4.0,5.0,0.86939463796277272,0.86956402713649938
-1.1796871397012645,0.46085704335701794,0.47994928975487477,8.0,9.0,10.0,10.0,9.0,10.0,9.0,10.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,3.0,6.0,4.0,7.0,9.0,10.0,5.0,8.0,7.0,4.0,0.86939463796277272,0.86956402713649938
-1.1682362492534379,0.48759724672756771,0.46222355288060496,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,4.0,3.0,7.0,4.0,7.0,9.0,10.0,5.0,8.0,7.0,0.86939463796277272,0.86956402713649938
-1.1978409904112335,0.47793656226888043,0.5300161555345364,9.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,6.0,4.0,4.0,7.0,5.0,7.0,9.0,10.0,5.0,8.0,0.86939463796277272,0.86956402713649938
-1.2136208760283604,0.5980559604238489,0.62789361865227911,10.0,9.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,5.0,6.0,4.0,4.0,7.0,5.0,7.0,9.0,10.0,5.0,0.86939463796277272,0.86956402713649938
-1.2235356714161127,0.64065341379914587,0.63961468336396221,10.0,10.0,9.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,5.0,7.0,4.0,4.0,7.0,5.0,7.0,9.0,10.0,0.86939463796277272,0.86956402713649938
-1.2300989866727936,0.6439002575228836,0.65747495072452744,10.0,10.0,10.0,9.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,4.0,9.0,6.0,7.0,5.0,4.0,7.0,5.0,7.0,9.0,0.86939463796277272,0.86956402713649938
-1.221440996334193,0.63834860773183444,0.64064095878798644,9.0,10.0,10.0,10.0,9.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,9.0,5.0,4.0,9.0,6.0,7.0,5.0,4.0,7.0,5.0,7.0,0.86939463796277272,0.86956402713649938
-1.2219995763560383,0.60147708495280927,0.66509321997702164,9.0,9.0,10.0,10.0,10.0,9.0,8.0,8.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,9.0,5.0,4.0,9.0,6.0,7.0,5.0,4.0,7.0,5.0,0.86939463796277272,0.86956402713649938
-1.1918362551763977,0.67117405190501966,0.5653223363578771,9.0,9.0,9.0,10.0,10.0,10.0,9.0,8.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,9.0,6.0,4.0,9.0,6.0,7.0,5.0,4.0,7.0,0.86939463796277272,0.86956402713649938
-1.2165534211430478,0.56288041252913112,0.63885362518434852,8.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,9.0,6.0,5.0,9.0,6.0,7.0,5.0,4.0,0.86939463796277272,0.86956402713649938
-1.2231167363997286,0.65381430174246824,0.69906024590249694,9.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,5.0,9.0,9.0,9.0,6.0,5.0,9.0,6.0,7.0,5.0,0.86939463796277272,0.86956402713649938
-1.2497889324428371,0.69591271316448344,0.69754120452581381,8.0,9.0,8.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,2.0,5.0,9.0,9.0,9.0,6.0,5.0,9.0,6.0,7.0,0.86939463796277272,0.86956402713649938
-1.2672445581254994,0.60342258081375788,0.73967922781604845,9.0,8.0,9.0,8.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,10.0,10.0,2.0,6.0,9.0,9.0,9.0,6.0,5.0,9.0,6.0,0.86939463796277272,0.86956402713649938
